URL,Status
https://www.wsj.com/market-data/quotes/kr/xkrx/080010,200
https://www.wsj.com/market-data/quotes/in/xbom/534796,200
https://www.wsj.com/market-data/quotes/sg/xses/b26,200
https://www.wsj.com/market-data/quotes/il/xtae/dipl,200
https://www.wsj.com/market-data/quotes/sg/xses/rs1,200
https://www.wsj.com/market-data/quotes/jp/xtks/8060,200
https://www.wsj.com/market-data/quotes/hk/xhkg/1073,200
https://www.wsj.com/market-data/quotes/ca/xtse/bry,200
https://www.wsj.com/market-data/quotes/in/xbom/543377,200
https://www.wsj.com/market-data/quotes/jp/xtks/8059,200
https://www.wsj.com/market-data/quotes/tw/xtai/3209,200
https://www.wsj.com/market-data/quotes/au/xasx/clt,200
https://www.wsj.com/market-data/quotes/bxc,200
https://www.wsj.com/market-data/quotes/se/xsto/berg.b,200
https://www.wsj.com/market-data/quotes/in/xbom/520127,200
https://www.wsj.com/market-data/quotes/in/xbom/542155,200
https://www.wsj.com/market-data/quotes/dk/xcse/aoj.b,200
https://www.wsj.com/market-data/quotes/my/xkls/5037,200
https://www.wsj.com/market-data/quotes/vn/xstc/gil,200
https://www.wsj.com/market-data/quotes/lk/xcol/ebcr.n0000,200
https://www.wsj.com/market-data/quotes/uk/xlon/0nfs,200
https://www.wsj.com/market-data/quotes/in/xbom/543594,200
https://www.wsj.com/amp/articles/frieze-art-fair-seoul-south-korea-11662034374,200
https://www.wsj.com/articles/the-stars-are-out-as-the-2020-oscars-kick-off-11581296482?mod=article_inline,200
https://www.wsj.com/articles/bts-cover-story-interview-be-new-album-dynamite-11605114374?mod=article_inline,200
https://www.wsj.com/market-data/quotes/unif,200
https://www.wsj.com/market-data/quotes/ubqu,200
https://www.wsj.com/market-data/quotes/th/xbkk/u,200
https://www.wsj.com/market-data/quotes/th/xbkk/u.p,200
https://www.wsj.com/market-data/quotes/ca/xtsx/uge,200
https://www.wsj.com/market-data/quotes/usrm,200
https://www.wsj.com/market-data/quotes/uuraf,200
https://www.wsj.com/market-data/quotes/kr/xkon/221800,200
https://www.wsj.com/market-data/quotes/kr/xkrx/072130,200
https://www.wsj.com/market-data/quotes/in/xbom/539874,200
https://www.wsj.com/market-data/quotes/my/xkls/5148,200
https://www.wsj.com/market-data/quotes/in/xbom/539518,200
https://www.wsj.com/market-data/quotes/jp/xtks/6662,200
https://www.wsj.com/market-data/quotes/cn/xshg/603600,200
https://www.wsj.com/market-data/quotes/ch/xswx/ubxn,200
https://www.wsj.com/market-data/quotes/kr/xkrx/089850,200
https://www.wsj.com/market-data/quotes/uswsw,200
https://www.wsj.com/market-data/quotes/cn/xshg/688158,200
https://www.wsj.com/market-data/quotes/ca/xtsx/uscm,200
https://www.wsj.com/market-data/quotes/fr/xpar/aldv,200
https://www.wsj.com/market-data/quotes/sg/xses/502,200
https://www.wsj.com/market-data/quotes/kw/xkuw/mazaya,200
https://www.wsj.com/market-data/quotes/se/xsto/acri.b,200
https://www.wsj.com/market-data/quotes/se/xsto/acri.a,200
https://www.wsj.com/market-data/quotes/uk/xlon/0ra1,200
https://www.wsj.com/market-data/quotes/jp/xtks/8864,200
https://www.wsj.com/market-data/quotes/pk/xkar/akdhl,200
https://www.wsj.com/market-data/quotes/jp/xtks/3292,200
https://www.wsj.com/market-data/quotes/sg/xses/o5ru,200
https://www.wsj.com/market-data/quotes/uk/xlon/0o9q,200
https://www.wsj.com/market-data/quotes/dk/xcse/agat,200
https://www.wsj.com/market-data/quotes/fr/xpar/areit,200
https://www.wsj.com/market-data/quotes/za/xjse/ani,200
https://www.wsj.com/market-data/quotes/es/xmad/yadv,200
https://www.wsj.com/market-data/quotes/aei,200
https://www.wsj.com/market-data/quotes/alex,200
https://www.wsj.com/market-data/quotes/uk/xlon/0n5h,200
https://www.wsj.com/market-data/quotes/adc,200
https://www.wsj.com/market-data/quotes/za/xjse/apf,200
https://www.wsj.com/market-data/quotes/acr,200
https://www.wsj.com/market-data/quotes/bg/xbul/aktv,200
https://www.wsj.com/market-data/quotes/kw/xkuw/eresco,200
https://www.wsj.com/market-data/quotes/xe/xetr/adj,200
https://www.wsj.com/market-data/quotes/xe/xetr/adl,200
https://www.wsj.com/market-data/quotes/jo/xamm/rics,200
https://www.wsj.com/market-data/quotes/ph/xphs/apvi,200
https://www.wsj.com/market-data/quotes/sg/xses/5ef,200
https://www.wsj.com/market-data/quotes/au/xasx/alo,200
https://www.wsj.com/market-data/quotes/il/xtae/afpr,200
https://www.wsj.com/market-data/quotes/uk/xlon/alna,200
https://www.wsj.com/market-data/quotes/bg/xbul/ater,200
https://www.wsj.com/market-data/quotes/ps/xpae/aqariya,200
https://www.wsj.com/market-data/quotes/aoxy,200
https://www.wsj.com/market-data/quotes/de/xfra/aaa,200
https://www.wsj.com/market-data/quotes/jp/xtks/2982,200
https://www.wsj.com/market-data/quotes/za/xjse/acs,200
https://www.wsj.com/market-data/quotes/kw/xkuw/argan,200
https://www.wsj.com/market-data/quotes/apyrf,200
https://www.wsj.com/market-data/quotes/kw/xkuw/massaleh,200
https://www.wsj.com/market-data/quotes/kw/xkuw/masaken,200
https://www.wsj.com/market-data/quotes/tr/xist/aksgy.e,200
https://www.wsj.com/market-data/quotes/uk/xlon/0h6e,200
https://www.wsj.com/market-data/quotes/il/xtae/afre,200
https://www.wsj.com/market-data/quotes/jo/xamm/entk,200
https://www.wsj.com/market-data/quotes/id/xidx/adcp,200
https://www.wsj.com/market-data/quotes/akr,200
https://www.wsj.com/market-data/quotes/uk/xlon/ada,200
https://www.wsj.com/market-data/quotes/kr/xkrx/140910,200
https://www.wsj.com/market-data/quotes/jo/xamm/tajm,200
https://www.wsj.com/market-data/quotes/company-list/a-z/r/6,200
https://www.wsj.com/market-data/quotes/company-list/a-z/r/5,200
https://www.wsj.com/market-data/quotes/company-list/a-z/r/8,200
https://www.wsj.com/market-data/quotes/company-list/a-z/r/7,200
https://www.wsj.com/market-data/quotes/company-list/a-z/r/9,200
https://www.wsj.com/market-data/quotes/in/xbom/531500,200
https://www.wsj.com/market-data/quotes/jp/xtks/1926,200
https://www.wsj.com/market-data/quotes/au/xasx/r3d,200
https://www.wsj.com/market-data/quotes/tw/xtai/6176,200
https://www.wsj.com/market-data/quotes/th/xbkk/rbf,200
https://www.wsj.com/market-data/quotes/jp/xtks/6379,200
https://www.wsj.com/market-data/quotes/in/xbom/532826,200
https://www.wsj.com/market-data/quotes/xe/xetr/raw,200
https://www.wsj.com/market-data/quotes/rdn,200
https://www.wsj.com/market-data/quotes/ca/xtsx/rdu,200
https://www.wsj.com/market-data/quotes/ca/xtsx/rds,200
https://www.wsj.com/market-data/quotes/lk/xcol/rwsl.n0000,200
https://www.wsj.com/market-data/quotes/in/xbom/538119,200
https://www.wsj.com/market-data/quotes/au/xasx/rzi,200
https://www.wsj.com/market-data/quotes/uk/xlon/0nxr,200
https://www.wsj.com/market-data/quotes/rdar,200
https://www.wsj.com/market-data/quotes/in/xbom/539673,200
https://www.wsj.com/market-data/quotes/jm/xjam/rjr,200
https://www.wsj.com/market-data/quotes/rcm,200
https://www.wsj.com/market-data/quotes/xe/xetr/rsl2,200
https://www.wsj.com/market-data/quotes/rfl,200
https://www.wsj.com/market-data/quotes/in/xbom/502271,200
https://www.wsj.com/market-data/quotes/cn/xshg/603803,200
https://www.wsj.com/market-data/quotes/in/xbom/507962,200
https://www.wsj.com/market-data/quotes/in/xbom/503127,200
https://www.wsj.com/market-data/quotes/ca/xcnq/rad,200
https://www.wsj.com/market-data/quotes/rdcm,200
https://www.wsj.com/market-data/quotes/in/xbom/532692,200
https://www.wsj.com/market-data/quotes/uk/xlon/re.b,200
https://www.wsj.com/market-data/quotes/fi/xhel/raikv,200
https://www.wsj.com/market-data/quotes/rdnt,200
https://www.wsj.com/market-data/quotes/ckeff,200
https://www.wsj.com/market-data/quotes/jp/xtks/3924,200
https://www.wsj.com/market-data/quotes/in/xbom/532441,200
https://www.wsj.com/market-data/quotes/tw/roco/3373,200
https://www.wsj.com/market-data/quotes/nz/xnze/rad,200
https://www.wsj.com/market-data/quotes/cn/xshe/301333,200
https://www.wsj.com/market-data/quotes/tw/roco/6514,200
https://www.wsj.com/market-data/quotes/in/xbom/530253,200
https://www.wsj.com/market-data/quotes/in/xbom/531694,200
https://www.wsj.com/market-data/quotes/rain,200
https://www.wsj.com/market-data/quotes/lk/xcol/rgem.n0000,200
https://www.wsj.com/market-data/quotes/uk/xlon/re,200
https://www.wsj.com/market-data/quotes/rvsn,200
https://www.wsj.com/market-data/quotes/ca/xtsx/rti,200
https://www.wsj.com/market-data/quotes/sa/xsau/3060,200
https://www.wsj.com/market-data/quotes/jp/xtks/5955,200
https://www.wsj.com/market-data/quotes/cn/xshe/002891,200
https://www.wsj.com/market-data/quotes/cn/xshe/002411,200
https://www.wsj.com/market-data/quotes/my/xkls/7178,200
https://www.wsj.com/market-data/quotes/xe/xetr/rny,200
https://www.wsj.com/market-data/quotes/jp/xtks/9064,200
https://www.wsj.com/market-data/quotes/jp/xtks/6941,200
https://www.wsj.com/market-data/quotes/sg/xses/yf8,200
https://www.wsj.com/market-data/quotes/cn/xshe/002675,200
https://www.wsj.com/market-data/quotes/cn/xshe/301081,200
https://www.wsj.com/market-data/quotes/jp/xtks/2694,200
https://www.wsj.com/market-data/quotes/jp/xtks/2212,200
https://www.wsj.com/market-data/quotes/au/xasx/yrl,200
https://www.wsj.com/market-data/quotes/my/xkls/7003,200
https://www.wsj.com/market-data/quotes/sg/xses/bs6,200
https://www.wsj.com/market-data/quotes/yzcay,200
https://www.wsj.com/market-data/quotes/no/xosl/yar,200
https://www.wsj.com/market-data/quotes/in/xbom/523650,200
https://www.wsj.com/market-data/quotes/hk/xhkg/75,200
https://www.wsj.com/market-data/quotes/jp/xtks/1780,200
https://www.wsj.com/market-data/quotes/jp/xtks/8051,200
https://www.wsj.com/market-data/quotes/jp/xtks/9265,200
https://www.wsj.com/market-data/quotes/auy,200
https://www.wsj.com/market-data/quotes/hk/xhkg/6869,200
https://www.wsj.com/market-data/quotes/hk/xhkg/1171,200
https://www.wsj.com/market-data/quotes/kr/xkrx/030960,200
https://www.wsj.com/market-data/quotes/cn/xshe/002353,200
https://www.wsj.com/market-data/quotes/yariy,200
https://www.wsj.com/market-data/quotes/company-list/a-z/y/3,200
https://www.wsj.com/market-data/quotes/cn/xshg/603013,200
https://www.wsj.com/market-data/quotes/company-list/a-z/y/2,200
https://www.wsj.com/market-data/quotes/company-list/a-z/y/4,200
https://www.wsj.com/market-data/quotes/cn/xshe/002481,200
https://www.wsj.com/market-data/quotes/cz/xpra/priua,200
https://www.wsj.com/market-data/quotes/cz/xpra/czg,200
https://www.wsj.com/market-data/quotes/cz/xpra/eforu,200
https://www.wsj.com/market-data/quotes/cz/xpra/pen,200
https://www.wsj.com/market-data/quotes/cz/xpra/tmr,200
https://www.wsj.com/market-data/quotes/cz/xpra/gev,200
https://www.wsj.com/market-data/quotes/cz/xpra/shell,200
https://www.wsj.com/market-data/quotes/cz/xpra/komb,200
https://www.wsj.com/market-data/quotes/cz/xpra/fixed,200
https://www.wsj.com/market-data/quotes/cz/xpra/pvt,200
https://www.wsj.com/market-data/quotes/cz/xpra/monet,200
https://www.wsj.com/market-data/quotes/cz/xpra/kofol,200
https://www.wsj.com/market-data/quotes/cz/xpra/tabak,200
https://www.wsj.com/market-data/quotes/cz/xpra/colos,200
https://www.wsj.com/market-data/quotes/cz/xpra/bezva,200
https://www.wsj.com/market-data/quotes/cz/xpra/pink,200
https://www.wsj.com/market-data/quotes/abqq,200
https://www.wsj.com/market-data/quotes/jp/xtks/7523,200
https://www.wsj.com/market-data/quotes/jp/xtks/9854,200
https://www.wsj.com/market-data/quotes/jp/xtks/9977,200
https://www.wsj.com/market-data/quotes/aap,200
https://www.wsj.com/market-data/quotes/flws,200
https://www.wsj.com/market-data/quotes/au/xasx/ax1,200
https://www.wsj.com/market-data/quotes/jp/xtks/3070,200
https://www.wsj.com/market-data/quotes/jp/xtks/9948,200
https://www.wsj.com/market-data/quotes/kr/xkrx/366030,200
https://www.wsj.com/market-data/quotes/acva,200
https://www.wsj.com/market-data/quotes/om/xmus/mhas,200
https://www.wsj.com/market-data/quotes/jp/xtks/3189,200
https://www.wsj.com/market-data/quotes/jp/xtks/9959,200
https://www.wsj.com/market-data/quotes/se/xngm/anima.b,200
https://www.wsj.com/market-data/quotes/id/xidx/aces,200
https://www.wsj.com/market-data/quotes/amrk,200
https://www.wsj.com/market-data/quotes/tw/roco/6650,200
https://www.wsj.com/market-data/quotes/il/xtae/adka,200
https://www.wsj.com/market-data/quotes/jp/xtks/8267,200
https://www.wsj.com/market-data/quotes/uk/xlon/0h9g,200
https://www.wsj.com/market-data/quotes/pl/xwar/atp,200
https://www.wsj.com/market-data/quotes/anf,200
https://www.wsj.com/market-data/quotes/dibs,200
https://www.wsj.com/market-data/quotes/pl/xwar/are,200
https://www.wsj.com/market-data/quotes/no/xosl/aura,200
https://www.wsj.com/market-data/quotes/aocif,200
https://www.wsj.com/market-data/quotes/ph/xphs/alldy,200
https://www.wsj.com/market-data/quotes/at/xwbo/amzn,200
https://www.wsj.com/market-data/quotes/altg.pra,200
https://www.wsj.com/market-data/quotes/allg,200
https://www.wsj.com/market-data/quotes/hk/xhkg/104,200
https://www.wsj.com/market-data/quotes/aka,200
https://www.wsj.com/market-data/quotes/mx/xmex/baban,200
https://www.wsj.com/market-data/quotes/jp/xtks/8214,200
https://www.wsj.com/market-data/quotes/in/xbom/540146,200
https://www.wsj.com/market-data/quotes/uk/xlon/0dlw,200
https://www.wsj.com/market-data/quotes/ae/xads/adnocdist,200
https://www.wsj.com/market-data/quotes/xe/xetr/ag1,200
https://www.wsj.com/market-data/quotes/hk/xhkg/241,200
https://www.wsj.com/market-data/quotes/pl/xwar/anr,200
https://www.wsj.com/market-data/quotes/hk/xhkg/8413,200
https://www.wsj.com/market-data/quotes/hk/xhkg/9988,200
https://www.wsj.com/market-data/quotes/yi,200
https://www.wsj.com/market-data/quotes/jp/xtks/2685,200
https://www.wsj.com/market-data/quotes/company-list/sector/retail/10,200
https://www.wsj.com/market-data/quotes/company-list/sector/retail/14,200
https://www.wsj.com/market-data/quotes/company-list/sector/retail/13,200
https://www.wsj.com/market-data/quotes/company-list/sector/retail/12,200
https://www.wsj.com/market-data/quotes/company-list/sector/retail/11,200
https://www.wsj.com/market-data/quotes/id/xidx/asdm,200
https://www.wsj.com/market-data/quotes/ng/xnsa/aiico,200
https://www.wsj.com/market-data/quotes/sa/xsau/8230,200
https://www.wsj.com/market-data/quotes/om/xmus/ains,200
https://www.wsj.com/market-data/quotes/xe/xetr/aend,200
https://www.wsj.com/market-data/quotes/ma/xcas/agm,200
https://www.wsj.com/market-data/quotes/kr/xkrx/244920,200
https://www.wsj.com/market-data/quotes/amsf,200
https://www.wsj.com/market-data/quotes/ma/xcas/afm,200
https://www.wsj.com/market-data/quotes/amsa,200
https://www.wsj.com/market-data/quotes/tt/xtrn/ambl,200
https://www.wsj.com/market-data/quotes/sa/xsau/8012,200
https://www.wsj.com/market-data/quotes/mx/xmex/aig,200
https://www.wsj.com/market-data/quotes/id/xidx/asbi,200
https://www.wsj.com/market-data/quotes/uk/xlon/0h68,200
https://www.wsj.com/market-data/quotes/afgb,200
https://www.wsj.com/market-data/quotes/afgc,200
https://www.wsj.com/market-data/quotes/afgd,200
https://www.wsj.com/market-data/quotes/afge,200
https://www.wsj.com/market-data/quotes/jo/xamm/argr,200
https://www.wsj.com/market-data/quotes/jp/xtks/7183,200
https://www.wsj.com/market-data/quotes/de/xfra/fln,200
https://www.wsj.com/market-data/quotes/affs,200
https://www.wsj.com/market-data/quotes/bd/xdha/agranins,200
https://www.wsj.com/market-data/quotes/sa/xsau/8150,200
https://www.wsj.com/market-data/quotes/uk/xlon/0rhs,200
https://www.wsj.com/market-data/quotes/tn/xtun/assma,200
https://www.wsj.com/market-data/quotes/qa/dsmd/akhi,200
https://www.wsj.com/market-data/quotes/uk/xlon/adm,200
https://www.wsj.com/market-data/quotes/za/xjse/afh,200
https://www.wsj.com/market-data/quotes/pk/xkar/alac,200
https://www.wsj.com/market-data/quotes/ajg,200
https://www.wsj.com/market-data/quotes/jo/xamm/aras,200
https://www.wsj.com/market-data/quotes/aiz,200
https://www.wsj.com/market-data/quotes/aoref,200
https://www.wsj.com/market-data/quotes/sa/xsau/8170,200
https://www.wsj.com/market-data/quotes/uk/xlon/0oal,200
https://www.wsj.com/market-data/quotes/alizy,200
https://www.wsj.com/market-data/quotes/sa/xsau/8160,200
https://www.wsj.com/market-data/quotes/sa/xsau/8040,200
https://www.wsj.com/market-data/quotes/sa/xsau/8280,200
https://www.wsj.com/market-data/quotes/uk/xlon/0dji,200
